MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2023 7:00:34,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3191,162,83,51,,,0.07
4/25/2023 7:00:35,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3192,162,83,51,,,0.08
4/25/2023 7:00:35,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3193,162,83,51,,,0.03
4/25/2023 7:00:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3194,162,83,51,,,0.09
4/25/2023 7:00:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3195,162,83,51,,,0.0
4/25/2023 7:00:38,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3196,162,83,51,,,0.0
4/25/2023 7:00:39,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3197,162,83,51,,,0.23
4/25/2023 7:00:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3198,162,83,51,,,0.0
4/25/2023 7:00:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3199,162,83,51,,,0.0
4/25/2023 7:00:43,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3200,162,83,51,,,0.37
4/25/2023 7:00:43,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3201,162,83,51,,,0.01
4/25/2023 7:00:45,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3202,162,83,51,,,0.34
4/25/2023 7:00:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3203,162,83,51,,,0.06
4/25/2023 7:00:48,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3204,162,83,51,,,0.18
4/25/2023 7:00:49,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3205,162,83,51,,,0.22
4/25/2023 7:00:50,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3206,162,83,51,,,0.14
4/25/2023 7:00:51,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3207,162,83,51,,,0.01
4/25/2023 7:00:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3208,162,83,51,,,0.0
4/25/2023 7:00:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3209,162,83,51,,,0.28
4/25/2023 7:00:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3210,162,83,51,,,0.09
4/25/2023 7:00:56,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3211,162,83,51,,,0.23
4/25/2023 7:00:57,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3212,162,83,51,,,0.36
4/25/2023 7:00:59,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3213,162,83,51,,,0.08
4/25/2023 7:01:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3214,162,83,51,,,0.01
4/25/2023 7:01:01,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3215,162,83,51,,,0.4
4/25/2023 7:01:03,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3216,162,83,51,,,0.11
4/25/2023 7:01:04,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3217,162,83,51,,,0.37
4/25/2023 7:01:08,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3218,162,83,51,,,0.08
4/25/2023 7:01:09,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3219,162,83,51,,,0.1
4/25/2023 7:01:10,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3220,162,83,51,,,0.08
4/25/2023 7:01:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3221,162,83,51,,,0.04
4/25/2023 7:01:12,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3222,162,83,51,,,0.05
4/25/2023 7:01:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3223,162,83,51,,,0.01
4/25/2023 7:01:16,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3224,162,83,51,,,0.02
4/25/2023 7:01:17,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3225,162,83,51,,,0.13
4/25/2023 7:01:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3226,162,83,51,,,0.0
4/25/2023 7:01:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3227,162,83,51,,,0.0
4/25/2023 7:01:19,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3228,162,83,51,,,0.06
4/25/2023 7:01:20,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3229,162,83,51,,,0.0
4/25/2023 7:01:21,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3230,162,83,51,,,0.05
4/25/2023 7:01:22,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3231,162,83,51,,,0.2
4/25/2023 7:01:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3232,162,83,51,,,0.03
4/25/2023 7:01:25,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3233,162,83,51,,,0.0
4/25/2023 7:01:27,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3234,162,83,51,,,0.12
4/25/2023 7:01:28,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3235,162,83,51,,,0.02
4/25/2023 7:01:29,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3236,162,83,51,,,0.03
4/25/2023 7:01:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3237,162,83,51,,,0.04
4/25/2023 7:01:31,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3238,162,83,51,,,0.41
4/25/2023 7:01:32,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3239,162,83,51,,,0.15
4/25/2023 7:01:33,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3240,162,83,51,,,0.07
4/25/2023 7:01:34,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3241,162,83,51,,,0.32
4/25/2023 7:01:35,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3242,162,83,51,,,0.04
4/25/2023 7:01:36,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3243,162,83,51,,,0.04
4/25/2023 7:01:37,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3244,162,83,51,,,0.09
4/25/2023 7:01:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3245,162,83,51,,,0.06
4/25/2023 7:01:41,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3246,162,83,51,,,0.15
4/25/2023 7:01:42,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3247,162,83,51,,,0.02
4/25/2023 7:01:43,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3248,162,83,51,,,0.54
4/25/2023 7:01:44,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3249,162,83,51,,,0.28
4/25/2023 7:01:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3250,162,83,51,,,0.1
4/25/2023 7:01:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3251,162,83,51,,,0.29
4/25/2023 7:01:48,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3252,162,83,51,,,0.01
4/25/2023 7:01:49,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3253,162,83,51,,,0.2
4/25/2023 7:01:51,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3254,162,83,51,,,0.17
4/25/2023 7:01:51,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3255,162,83,51,,,0.0
4/25/2023 7:01:52,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3256,162,83,51,,,0.1
4/25/2023 7:01:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3257,162,83,51,,,0.05
4/25/2023 7:01:55,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3258,162,83,51,,,0.09
4/25/2023 7:01:56,,,1.16.3,ClosedEcon_PR1,5,3.95,,103,Left,Left,3259,162,83,51,,,0.18
4/25/2023 7:01:57,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3260,162,83,51,,,0.13
4/25/2023 7:01:58,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3261,162,83,51,,,0.11
4/25/2023 7:01:59,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3262,162,83,51,,,0.04
4/25/2023 7:02:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3263,162,83,51,,,0.32
4/25/2023 7:02:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3264,162,83,51,,,0.03
4/25/2023 7:02:01,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3265,162,83,51,,,0.14
4/25/2023 7:02:03,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,Left,Left,3266,162,83,51,,,0.04
4/25/2023 7:02:04,,,1.16.3,ClosedEcon_PR1,5,3.96,,103,LeftDuringDispense,Left,3267,162,83,52,,,0.07
4/25/2023 7:02:16,,,1.16.3,ClosedEcon_PR1,5,3.95,3.0,103,Pellet,Left,3267,162,84,52,7.28,944.0,
4/25/2023 7:02:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3268,162,84,52,,,0.0
4/25/2023 7:12:54,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3269,162,84,52,,,0.17
4/25/2023 7:12:55,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3270,162,84,52,,,0.09
4/25/2023 7:15:09,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3271,162,84,52,,,0.12
4/25/2023 7:15:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3272,162,84,52,,,0.27
4/25/2023 7:15:16,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3273,162,84,52,,,0.01
4/25/2023 7:15:21,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3274,162,84,52,,,0.0
4/25/2023 7:16:36,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3275,162,84,52,,,0.09
4/25/2023 7:20:39,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3276,162,84,52,,,0.08
4/25/2023 7:20:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3277,162,84,52,,,0.0
4/25/2023 7:20:41,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3278,162,84,52,,,0.0
4/25/2023 7:20:42,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3279,162,84,52,,,0.05
4/25/2023 7:20:44,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3280,162,84,52,,,0.27
4/25/2023 7:20:45,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3281,162,84,52,,,0.0
4/25/2023 7:20:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3282,162,84,52,,,0.37
4/25/2023 7:20:47,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3283,162,84,52,,,0.0
4/25/2023 7:20:48,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3284,162,84,52,,,0.36
4/25/2023 7:20:50,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Right,Left,3284,163,84,52,,,0.14
4/25/2023 7:20:50,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Right,Left,3284,164,84,52,,,0.0
4/25/2023 7:20:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3285,164,84,52,,,0.06
4/25/2023 7:20:53,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3286,164,84,52,,,0.25
4/25/2023 7:20:54,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3287,164,84,52,,,0.09
4/25/2023 7:20:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3288,164,84,52,,,0.0
4/25/2023 7:21:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3289,164,84,52,,,0.16
4/25/2023 7:21:01,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3290,164,84,52,,,0.01
4/25/2023 7:21:02,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3291,164,84,52,,,0.08
4/25/2023 7:21:03,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3292,164,84,52,,,0.46
4/25/2023 7:21:04,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3293,164,84,52,,,0.04
4/25/2023 7:21:05,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3294,164,84,52,,,0.01
4/25/2023 7:21:06,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3295,164,84,52,,,0.15
4/25/2023 7:21:07,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3296,164,84,52,,,0.1
4/25/2023 7:21:09,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3297,164,84,52,,,0.21
4/25/2023 7:21:10,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3298,164,84,52,,,0.01
4/25/2023 7:21:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3299,164,84,52,,,0.0
4/25/2023 7:21:12,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3300,164,84,52,,,0.22
4/25/2023 7:21:12,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3301,164,84,52,,,0.0
4/25/2023 7:21:13,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3302,164,84,52,,,0.09
4/25/2023 7:21:14,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3303,164,84,52,,,0.0
4/25/2023 7:21:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3304,164,84,52,,,0.01
4/25/2023 7:21:16,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3305,164,84,52,,,0.0
4/25/2023 7:21:17,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3306,164,84,52,,,0.06
4/25/2023 7:21:18,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3307,164,84,52,,,0.09
4/25/2023 7:21:19,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3308,164,84,52,,,0.0
4/25/2023 7:21:19,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3309,164,84,52,,,0.26
4/25/2023 7:21:20,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3310,164,84,52,,,0.12
4/25/2023 7:21:22,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3311,164,84,52,,,0.02
4/25/2023 7:21:23,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3312,164,84,52,,,0.06
4/25/2023 7:21:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3313,164,84,52,,,0.42
4/25/2023 7:21:26,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Right,Left,3313,165,84,52,,,0.02
4/25/2023 7:21:27,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Right,Left,3313,166,84,52,,,0.02
4/25/2023 7:21:28,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Right,Left,3313,167,84,52,,,0.48
4/25/2023 7:21:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Right,Left,3313,168,84,52,,,0.08
4/25/2023 7:21:31,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Right,Left,3313,169,84,52,,,0.0
4/25/2023 7:21:32,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3314,169,84,52,,,0.04
4/25/2023 7:21:33,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3315,169,84,52,,,0.0
4/25/2023 7:21:34,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3316,169,84,52,,,0.0
4/25/2023 7:21:36,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3317,169,84,52,,,0.12
4/25/2023 7:21:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3318,169,84,52,,,0.14
4/25/2023 7:21:38,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3319,169,84,52,,,0.0
4/25/2023 7:21:38,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3320,169,84,52,,,0.0
4/25/2023 7:21:39,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3321,169,84,52,,,0.14
4/25/2023 7:21:41,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3322,169,84,52,,,0.02
4/25/2023 7:21:42,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3323,169,84,52,,,0.01
4/25/2023 7:21:43,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3324,169,84,52,,,0.0
4/25/2023 7:21:45,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3325,169,84,52,,,0.01
4/25/2023 7:21:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3326,169,84,52,,,0.0
4/25/2023 7:21:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3327,169,84,52,,,0.04
4/25/2023 7:21:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3328,169,84,52,,,0.0
4/25/2023 7:21:48,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3329,169,84,52,,,0.09
4/25/2023 7:21:49,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3330,169,84,52,,,0.08
4/25/2023 7:21:51,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3331,169,84,52,,,0.07
4/25/2023 7:21:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3332,169,84,52,,,0.02
4/25/2023 7:21:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3333,169,84,52,,,0.0
4/25/2023 7:21:54,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3334,169,84,52,,,0.02
4/25/2023 7:21:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3335,169,84,52,,,0.0
4/25/2023 7:21:57,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3336,169,84,52,,,0.06
4/25/2023 7:21:58,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3337,169,84,52,,,0.01
4/25/2023 7:21:59,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3338,169,84,52,,,0.06
4/25/2023 7:21:59,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3339,169,84,52,,,0.12
4/25/2023 7:22:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3340,169,84,52,,,0.02
4/25/2023 7:22:02,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3341,169,84,52,,,0.09
4/25/2023 7:22:03,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3342,169,84,52,,,0.21
4/25/2023 7:22:04,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3343,169,84,52,,,0.12
4/25/2023 7:22:05,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3344,169,84,52,,,0.0
4/25/2023 7:22:07,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3345,169,84,52,,,0.01
4/25/2023 7:22:08,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3346,169,84,52,,,0.43
4/25/2023 7:22:09,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3347,169,84,52,,,0.04
4/25/2023 7:22:10,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3348,169,84,52,,,0.19
4/25/2023 7:22:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3349,169,84,52,,,0.0
4/25/2023 7:22:11,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3350,169,84,52,,,0.04
4/25/2023 7:22:12,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3351,169,84,52,,,0.02
4/25/2023 7:22:13,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3352,169,84,52,,,0.1
4/25/2023 7:22:14,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3353,169,84,52,,,0.0
4/25/2023 7:22:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3354,169,84,52,,,0.14
4/25/2023 7:22:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3355,169,84,52,,,0.0
4/25/2023 7:22:17,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3356,169,84,52,,,0.11
4/25/2023 7:22:22,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3357,169,84,52,,,0.37
4/25/2023 7:22:23,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3358,169,84,52,,,0.27
4/25/2023 7:22:25,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3359,169,84,52,,,0.5
4/25/2023 7:22:29,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3360,169,84,52,,,0.05
4/25/2023 7:22:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3361,169,84,52,,,0.32
4/25/2023 7:22:31,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3362,169,84,52,,,0.01
4/25/2023 7:22:32,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3363,169,84,52,,,0.02
4/25/2023 7:22:34,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3364,169,84,52,,,0.23
4/25/2023 7:22:36,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3365,169,84,52,,,0.41
4/25/2023 7:22:37,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3366,169,84,52,,,0.07
4/25/2023 7:22:39,,,1.16.3,ClosedEcon_PR1,5,3.94,,105,Left,Left,3367,169,84,52,,,0.05
4/25/2023 7:22:40,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3368,169,84,52,,,0.0
4/25/2023 7:22:41,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,Left,Left,3369,169,84,52,,,0.3
4/25/2023 7:22:43,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3370,169,84,52,,,0.32
4/25/2023 7:22:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3371,169,84,52,,,0.01
4/25/2023 7:22:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,Left,Left,3372,169,84,52,,,0.1
4/25/2023 7:22:47,,,1.16.3,ClosedEcon_PR1,5,3.95,,105,LeftDuringDispense,Left,3373,169,84,53,,,0.02
4/25/2023 7:22:50,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,LeftDuringDispense,Left,3374,169,84,53,,,0.15
4/25/2023 7:22:50,,,1.16.3,ClosedEcon_PR1,5,3.96,,105,LeftDuringDispense,Left,3375,169,84,53,,,0.08
4/25/2023 7:23:04,,,1.16.3,ClosedEcon_PR1,5,3.95,4.0,105,Pellet,Left,3375,169,85,53,9.14,1248.0,
4/25/2023 7:32:55,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3376,169,85,53,,,0.24
4/25/2023 7:33:43,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3377,169,85,53,,,0.12
4/25/2023 7:37:27,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3378,169,85,53,,,0.25
4/25/2023 7:37:39,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3379,169,85,53,,,0.1
4/25/2023 7:37:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3380,169,85,53,,,0.01
4/25/2023 7:37:42,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3381,169,85,53,,,0.09
4/25/2023 7:37:43,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3382,169,85,53,,,0.04
4/25/2023 7:37:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3383,169,85,53,,,0.16
4/25/2023 7:37:48,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3384,169,85,53,,,0.33
4/25/2023 7:37:49,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3385,169,85,53,,,0.36
4/25/2023 7:37:50,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3386,169,85,53,,,0.01
4/25/2023 7:37:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3387,169,85,53,,,0.33
4/25/2023 7:37:54,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3388,169,85,53,,,0.05
4/25/2023 7:37:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3389,169,85,53,,,0.1
4/25/2023 7:37:56,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3390,169,85,53,,,0.03
4/25/2023 7:37:57,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3391,169,85,53,,,0.0
4/25/2023 7:37:58,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3392,169,85,53,,,0.11
4/25/2023 7:37:58,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3393,169,85,53,,,0.0
4/25/2023 7:38:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3394,169,85,53,,,0.41
4/25/2023 7:38:01,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3395,169,85,53,,,0.0
4/25/2023 7:38:02,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3396,169,85,53,,,0.04
4/25/2023 7:38:03,,,1.16.3,ClosedEcon_PR1,5,3.95,,107,Left,Left,3397,169,85,53,,,0.01
4/25/2023 7:38:04,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3398,169,85,53,,,0.27
4/25/2023 7:38:09,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3399,169,85,53,,,0.11
4/25/2023 7:38:10,,,1.16.3,ClosedEcon_PR1,5,3.96,,107,Left,Left,3400,169,85,53,,,0.36
