MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 2:10:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1366,115,62,32,,,0.33
4/26/2023 2:10:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1367,115,62,32,,,0.44
4/26/2023 2:10:52,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1368,115,62,32,,,0.58
4/26/2023 2:10:55,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1369,115,62,32,,,0.17
4/26/2023 2:10:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1370,115,62,32,,,0.54
4/26/2023 2:12:48,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1371,115,62,32,,,0.46
4/26/2023 2:12:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1372,115,62,32,,,0.28
4/26/2023 2:12:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1373,115,62,32,,,0.39
4/26/2023 2:18:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1374,115,62,32,,,0.1
4/26/2023 2:19:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Right,Left,1374,116,62,32,,,0.02
4/26/2023 2:22:12,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1375,116,62,32,,,0.33
4/26/2023 2:22:13,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1376,116,62,32,,,0.24
4/26/2023 2:22:14,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1377,116,62,32,,,0.4
4/26/2023 2:22:16,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1378,116,62,32,,,0.54
4/26/2023 2:22:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1379,116,62,32,,,0.61
4/26/2023 2:22:20,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1380,116,62,32,,,0.53
4/26/2023 2:22:23,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1381,116,62,32,,,0.49
4/26/2023 2:22:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1382,116,62,32,,,0.27
4/26/2023 2:22:27,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1383,116,62,32,,,0.15
4/26/2023 2:22:29,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1384,116,62,32,,,0.17
4/26/2023 2:22:42,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1385,116,62,32,,,0.09
4/26/2023 2:22:42,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1386,116,62,32,,,0.0
4/26/2023 2:22:44,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1387,116,62,32,,,0.57
4/26/2023 2:23:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1388,116,62,32,,,0.56
4/26/2023 2:23:12,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1389,116,62,32,,,0.33
4/26/2023 2:23:15,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1390,116,62,32,,,0.25
4/26/2023 2:23:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1391,116,62,32,,,0.23
4/26/2023 2:23:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Right,Left,1391,117,62,32,,,0.31
4/26/2023 2:23:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Right,Left,1391,118,62,32,,,0.07
4/26/2023 2:23:22,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1392,118,62,32,,,0.74
4/26/2023 2:23:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1393,118,62,32,,,0.27
4/26/2023 2:23:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1394,118,62,32,,,0.45
4/26/2023 2:23:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1395,118,62,32,,,0.62
4/26/2023 2:23:31,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1396,118,62,32,,,0.01
4/26/2023 2:23:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1397,118,62,32,,,0.28
4/26/2023 2:23:33,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1398,118,62,32,,,0.03
4/26/2023 2:26:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1399,118,62,32,,,0.48
4/26/2023 2:26:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1400,118,62,32,,,0.27
4/26/2023 2:26:21,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1401,118,62,32,,,0.36
4/26/2023 2:26:23,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1402,118,62,32,,,0.29
4/26/2023 2:26:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1403,118,62,32,,,0.4
4/26/2023 2:27:01,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1404,118,62,32,,,0.34
4/26/2023 2:27:02,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1405,118,62,32,,,0.33
4/26/2023 2:27:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1406,118,62,32,,,0.26
4/26/2023 2:27:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1407,118,62,32,,,0.33
4/26/2023 2:27:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1408,118,62,32,,,0.35
4/26/2023 2:27:11,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1409,118,62,32,,,0.25
4/26/2023 2:27:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1410,118,62,32,,,0.23
4/26/2023 2:27:20,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,65,Pellet,Left,1410,118,63,33,0.19,1090.0,
4/26/2023 2:28:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1411,118,63,33,,,0.26
4/26/2023 2:28:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1412,118,63,33,,,0.0
4/26/2023 2:35:03,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1413,118,63,33,,,0.04
4/26/2023 2:35:06,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1414,118,63,33,,,0.66
4/26/2023 2:35:09,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1415,118,63,33,,,0.42
4/26/2023 2:35:12,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1416,118,63,33,,,0.46
4/26/2023 2:35:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1417,118,63,33,,,0.01
4/26/2023 2:35:17,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1418,118,63,33,,,0.33
4/26/2023 2:35:21,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1419,118,63,33,,,0.54
4/26/2023 2:35:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1419,119,63,33,,,0.1
4/26/2023 2:35:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1419,120,63,33,,,0.07
4/26/2023 2:35:32,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1420,120,63,33,,,0.04
4/26/2023 2:35:36,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1421,120,63,33,,,0.53
4/26/2023 2:35:40,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1421,121,63,33,,,0.65
4/26/2023 2:35:45,,,1.16.3,ClosedEcon_PR1,5,3.91,,67,Left,Left,1422,121,63,33,,,0.2
4/26/2023 2:35:48,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1423,121,63,33,,,0.35
4/26/2023 2:35:50,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1424,121,63,33,,,0.45
4/26/2023 2:35:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1425,121,63,33,,,0.31
4/26/2023 2:35:53,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1426,121,63,33,,,0.13
4/26/2023 2:35:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1427,121,63,33,,,0.05
4/26/2023 2:35:57,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1428,121,63,33,,,0.45
4/26/2023 2:36:00,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1429,121,63,33,,,0.25
4/26/2023 2:36:03,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1430,121,63,33,,,0.55
4/26/2023 2:36:05,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1431,121,63,33,,,0.26
4/26/2023 2:36:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1432,121,63,33,,,0.25
4/26/2023 2:36:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1433,121,63,33,,,0.37
4/26/2023 2:36:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1434,121,63,33,,,0.26
4/26/2023 2:37:41,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1435,121,63,33,,,0.19
4/26/2023 2:37:45,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1436,121,63,33,,,0.04
4/26/2023 2:37:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1437,121,63,33,,,0.05
4/26/2023 2:37:48,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1438,121,63,33,,,0.47
4/26/2023 2:37:49,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1439,121,63,33,,,0.22
4/26/2023 2:37:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1439,122,63,33,,,0.19
4/26/2023 2:37:53,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1439,123,63,33,,,0.6
4/26/2023 2:37:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1440,123,63,33,,,0.02
4/26/2023 2:37:57,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1440,124,63,33,,,0.4
4/26/2023 2:38:15,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1441,124,63,33,,,0.12
4/26/2023 2:38:37,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1442,124,63,33,,,0.31
4/26/2023 2:38:39,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1443,124,63,33,,,0.26
4/26/2023 2:38:40,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1444,124,63,33,,,0.29
4/26/2023 2:38:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1445,124,63,33,,,0.38
4/26/2023 2:38:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1446,124,63,33,,,0.44
4/26/2023 2:38:48,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1447,124,63,33,,,0.24
4/26/2023 2:43:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1447,125,63,33,,,0.2
4/26/2023 2:43:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1447,126,63,33,,,0.26
4/26/2023 2:44:00,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1448,126,63,33,,,0.12
4/26/2023 2:44:03,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Right,Left,1448,127,63,33,,,0.36
4/26/2023 2:44:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1449,127,63,33,,,0.17
4/26/2023 2:44:06,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1450,127,63,33,,,0.08
4/26/2023 2:44:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1451,127,63,33,,,0.25
4/26/2023 2:44:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1452,127,63,33,,,0.02
4/26/2023 2:44:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1453,127,63,33,,,0.95
4/26/2023 2:46:14,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1454,127,63,33,,,0.03
4/26/2023 2:46:15,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1455,127,63,33,,,0.13
4/26/2023 2:46:16,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1456,127,63,33,,,0.31
4/26/2023 2:46:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1457,127,63,33,,,0.19
4/26/2023 2:46:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1458,127,63,33,,,0.25
4/26/2023 2:46:23,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1459,127,63,33,,,0.26
4/26/2023 2:46:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1460,127,63,33,,,0.06
4/26/2023 2:46:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1461,127,63,33,,,0.27
4/26/2023 2:46:32,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1462,127,63,33,,,0.27
4/26/2023 2:46:35,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1463,127,63,33,,,0.52
4/26/2023 2:46:37,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1464,127,63,33,,,0.43
4/26/2023 2:46:40,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1465,127,63,33,,,0.49
4/26/2023 2:46:42,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1466,127,63,33,,,0.16
4/26/2023 2:46:44,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1467,127,63,33,,,0.41
4/26/2023 2:46:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1468,127,63,33,,,0.47
4/26/2023 2:46:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1469,127,63,33,,,0.41
4/26/2023 2:46:54,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1470,127,63,33,,,0.46
4/26/2023 2:47:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1471,127,63,33,,,0.0
4/26/2023 2:47:02,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1472,127,63,33,,,0.36
4/26/2023 2:47:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1473,127,63,33,,,0.14
4/26/2023 2:47:06,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1474,127,63,33,,,0.28
4/26/2023 2:47:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,67,Left,Left,1475,127,63,33,,,0.28
4/26/2023 2:47:12,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1476,127,63,33,,,0.31
4/26/2023 2:47:14,,,1.16.3,ClosedEcon_PR1,5,3.92,,67,Left,Left,1477,127,63,33,,,0.22
4/26/2023 2:47:15,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,67,Pellet,Left,1477,127,64,34,0.19,1195.0,
4/26/2023 2:47:43,,,1.16.3,ClosedEcon_PR1,5,3.91,,69,Left,Left,1478,127,64,34,,,0.41
4/26/2023 2:47:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,69,Left,Left,1479,127,64,34,,,0.31
4/26/2023 2:47:47,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1480,127,64,34,,,0.11
4/26/2023 2:47:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,69,Left,Left,1481,127,64,34,,,0.5
4/26/2023 2:47:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1482,127,64,34,,,0.15
4/26/2023 2:47:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1483,127,64,34,,,0.33
4/26/2023 2:48:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,69,Right,Left,1483,128,64,34,,,0.25
4/26/2023 2:48:03,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1484,128,64,34,,,0.51
4/26/2023 2:48:05,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1485,128,64,34,,,0.2
4/26/2023 2:48:06,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1486,128,64,34,,,0.34
4/26/2023 2:48:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1487,128,64,34,,,0.61
4/26/2023 2:48:11,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1488,128,64,34,,,0.01
4/26/2023 2:48:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1489,128,64,34,,,0.6
4/26/2023 2:48:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,69,Left,Left,1490,128,64,34,,,0.24
4/26/2023 2:48:22,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1491,128,64,34,,,0.25
4/26/2023 2:48:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,69,Left,Left,1492,128,64,34,,,0.53
4/26/2023 4:23:12,,,1.16.3,ClosedEcon_PR1,5,3.91,,1,Left,Left,1493,128,64,0,,,0.34
4/26/2023 4:23:14,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,1,Pellet,Left,1493,128,65,1,0.52,5759.0,
4/26/2023 4:23:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,3,Left,Left,1494,128,65,1,,,0.14
4/26/2023 4:23:50,,,1.16.3,ClosedEcon_PR1,5,3.91,,3,Left,Left,1495,128,65,1,,,0.06
4/26/2023 4:24:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,3,Left,Left,1496,128,65,1,,,0.74
4/26/2023 4:24:05,,,1.16.3,ClosedEcon_PR1,5,3.91,1.0,3,Pellet,Left,1496,128,66,2,0.19,51.0,
4/26/2023 4:25:12,,,1.16.3,ClosedEcon_PR1,5,3.92,,5,Left,Left,1497,128,66,2,,,0.15
4/26/2023 4:25:15,,,1.16.3,ClosedEcon_PR1,5,3.91,,5,Left,Left,1498,128,66,2,,,0.74
4/26/2023 4:25:17,,,1.16.3,ClosedEcon_PR1,5,3.91,,5,Left,Left,1499,128,66,2,,,0.12
4/26/2023 4:25:20,,,1.16.3,ClosedEcon_PR1,5,3.92,,5,Left,Left,1500,128,66,2,,,1.04
4/26/2023 4:25:27,,,1.16.3,ClosedEcon_PR1,5,3.91,,5,Left,Left,1501,128,66,2,,,0.86
4/26/2023 4:25:28,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,5,Pellet,Left,1501,128,67,3,0.33,83.0,
4/26/2023 4:26:16,,,1.16.3,ClosedEcon_PR1,5,3.92,,7,Left,Left,1502,128,67,3,,,0.16
4/26/2023 4:26:21,,,1.16.3,ClosedEcon_PR1,5,3.92,,7,Left,Left,1503,128,67,3,,,0.84
4/26/2023 4:26:25,,,1.16.3,ClosedEcon_PR1,5,3.91,,7,Left,Left,1504,128,67,3,,,0.58
4/26/2023 4:26:31,,,1.16.3,ClosedEcon_PR1,5,3.92,,7,Left,Left,1505,128,67,3,,,0.26
4/26/2023 4:26:34,,,1.16.3,ClosedEcon_PR1,5,3.91,,7,Left,Left,1506,128,67,3,,,0.84
4/26/2023 4:26:36,,,1.16.3,ClosedEcon_PR1,5,3.92,,7,Left,Left,1507,128,67,3,,,0.56
4/26/2023 4:26:41,,,1.16.3,ClosedEcon_PR1,5,3.92,,7,Left,Left,1508,128,67,3,,,0.32
4/26/2023 4:26:42,,,1.16.3,ClosedEcon_PR1,5,3.91,1.0,7,Pellet,Left,1508,128,68,4,0.19,74.0,
4/26/2023 4:27:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,9,Left,Left,1509,128,68,4,,,0.0
4/26/2023 4:27:23,,,1.16.3,ClosedEcon_PR1,5,3.92,,9,Left,Left,1510,128,68,4,,,1.28
4/26/2023 4:27:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,9,Left,Left,1511,128,68,4,,,0.81
4/26/2023 4:27:28,,,1.16.3,ClosedEcon_PR1,5,3.91,,9,Left,Left,1512,128,68,4,,,0.56
4/26/2023 4:27:32,,,1.16.3,ClosedEcon_PR1,5,3.91,,9,Left,Left,1513,128,68,4,,,0.25
4/26/2023 4:27:35,,,1.16.3,ClosedEcon_PR1,5,3.92,,9,Left,Left,1514,128,68,4,,,0.81
4/26/2023 4:27:37,,,1.16.3,ClosedEcon_PR1,5,3.91,,9,Left,Left,1515,128,68,4,,,0.0
4/26/2023 4:27:42,,,1.16.3,ClosedEcon_PR1,5,3.92,,9,Left,Left,1516,128,68,4,,,0.64
4/26/2023 4:27:49,,,1.16.3,ClosedEcon_PR1,5,3.91,,9,Left,Left,1517,128,68,4,,,0.13
4/26/2023 4:27:50,,,1.16.3,ClosedEcon_PR1,5,3.92,,9,LeftDuringDispense,Left,1518,128,68,5,,,0.5
4/26/2023 4:27:55,,,1.16.3,ClosedEcon_PR1,5,3.92,3.0,9,Pellet,Left,1518,128,69,5,0.19,73.0,
4/26/2023 4:28:17,,,1.16.3,ClosedEcon_PR1,5,3.92,,11,Left,Left,1519,128,69,5,,,0.07
4/26/2023 4:28:20,,,1.16.3,ClosedEcon_PR1,5,3.91,,11,Left,Left,1520,128,69,5,,,0.62
4/26/2023 4:28:21,,,1.16.3,ClosedEcon_PR1,5,3.91,,11,Left,Left,1521,128,69,5,,,0.83
4/26/2023 4:28:29,,,1.16.3,ClosedEcon_PR1,5,3.91,,11,Left,Left,1522,128,69,5,,,1.28
4/26/2023 4:28:34,,,1.16.3,ClosedEcon_PR1,5,3.91,,11,Left,Left,1523,128,69,5,,,0.91
4/26/2023 4:28:38,,,1.16.3,ClosedEcon_PR1,5,3.92,,11,Left,Left,1524,128,69,5,,,0.35
4/26/2023 4:28:40,,,1.16.3,ClosedEcon_PR1,5,3.91,,11,Left,Left,1525,128,69,5,,,0.01
4/26/2023 4:28:41,,,1.16.3,ClosedEcon_PR1,5,3.92,,11,Left,Left,1526,128,69,5,,,0.0
4/26/2023 4:28:44,,,1.16.3,ClosedEcon_PR1,5,3.92,,11,Left,Left,1527,128,69,5,,,0.56
4/26/2023 4:28:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,11,Left,Left,1528,128,69,5,,,0.97
4/26/2023 4:28:50,,,1.16.3,ClosedEcon_PR1,5,3.92,,11,Left,Left,1529,128,69,5,,,0.5
4/26/2023 4:28:58,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,11,Pellet,Left,1529,128,70,6,7.22,63.0,
4/26/2023 4:29:38,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1530,128,70,6,,,0.64
4/26/2023 4:29:43,,,1.16.3,ClosedEcon_PR1,5,3.91,,13,Left,Left,1531,128,70,6,,,0.01
4/26/2023 4:29:47,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1532,128,70,6,,,0.35
4/26/2023 4:29:47,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1533,128,70,6,,,0.0
4/26/2023 4:29:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1534,128,70,6,,,0.4
4/26/2023 4:29:54,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1535,128,70,6,,,0.77
4/26/2023 4:29:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1536,128,70,6,,,0.54
4/26/2023 4:30:01,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1537,128,70,6,,,0.44
4/26/2023 4:30:03,,,1.16.3,ClosedEcon_PR1,5,3.91,,13,Left,Left,1538,128,70,6,,,0.28
4/26/2023 4:30:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1539,128,70,6,,,0.23
4/26/2023 4:30:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,13,Left,Left,1540,128,70,6,,,0.44
4/26/2023 4:30:13,,,1.16.3,ClosedEcon_PR1,5,3.91,,13,Left,Left,1541,128,70,6,,,0.06
4/26/2023 4:30:16,,,1.16.3,ClosedEcon_PR1,5,3.92,,13,Left,Left,1542,128,70,6,,,0.31
4/26/2023 4:30:17,,,1.16.3,ClosedEcon_PR1,5,3.91,1.0,13,Pellet,Left,1542,128,71,7,0.46,79.0,
4/26/2023 4:30:52,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1543,128,71,7,,,0.44
4/26/2023 4:30:53,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1544,128,71,7,,,0.07
4/26/2023 4:30:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1545,128,71,7,,,0.51
4/26/2023 4:31:00,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1546,128,71,7,,,0.5
4/26/2023 4:31:04,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1547,128,71,7,,,0.76
4/26/2023 4:31:07,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1548,128,71,7,,,0.13
4/26/2023 4:31:10,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1549,128,71,7,,,0.95
4/26/2023 4:31:11,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1550,128,71,7,,,0.3
4/26/2023 4:31:13,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1551,128,71,7,,,0.36
4/26/2023 4:31:15,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1552,128,71,7,,,0.68
4/26/2023 4:31:16,,,1.16.3,ClosedEcon_PR1,5,3.91,,15,Left,Left,1553,128,71,7,,,0.18
4/26/2023 4:31:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1554,128,71,7,,,0.12
4/26/2023 4:31:22,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1555,128,71,7,,,0.52
4/26/2023 4:31:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1556,128,71,7,,,0.31
4/26/2023 4:31:28,,,1.16.3,ClosedEcon_PR1,5,3.92,,15,Left,Left,1557,128,71,7,,,0.49
4/26/2023 4:31:29,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,15,Pellet,Left,1557,128,72,8,0.13,72.0,
4/26/2023 4:31:54,,,1.16.3,ClosedEcon_PR1,5,3.92,,17,Left,Left,1558,128,72,8,,,0.03
4/26/2023 4:32:17,,,1.16.3,ClosedEcon_PR1,5,3.92,,17,Left,Left,1559,128,72,8,,,0.37
4/26/2023 4:32:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,17,Left,Left,1560,128,72,8,,,0.33
